,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
413,SNA,221.96,0.23530721282279607,0.7242063492063493,-0.06345991561181431,0.10714285714285714,-0.12545311268715525,0.007936507936507936,-0.0705581843306394,0.03571428571428572,-34.369605000624496,0.9841269841269842,0.37182539682539684
414,SNPS,268.97,0.011545693869876082,0.15079365079365079,0.06480601741884415,0.7142857142857143,0.05586087775771382,0.8452380952380952,0.022427490781921293,0.7857142857142857,-62.129655967723004,0.1746031746031746,0.5341269841269841
415,SO,61.535,0.030909700117272558,0.19841269841269843,-0.06382169481211025,0.10119047619047619,-0.03307668133249535,0.2837301587301587,-0.036256851996867734,0.21031746031746032,-38.99465653403517,0.9265873015873016,0.34404761904761905
416,SPG,131.04,0.32403758714762043,0.867063492063492,0.11324441423838245,0.8611111111111112,0.021037868162692756,0.6785714285714286,-0.023910614525139724,0.33134920634920634,-53.527955648477246,0.4087301587301587,0.6293650793650793
417,SPGI,412.11,0.2917998871544105,0.8253968253968255,0.07656739811912226,0.7619047619047619,0.08207955888144935,0.9126984126984127,0.04961414053943922,0.9186507936507937,-68.14214021476008,0.08134920634920634,0.7
418,SRE,137.55,0.10402118950156519,0.371031746031746,-0.007217610970768675,0.373015873015873,0.016104011228484944,0.6567460317460317,-0.03304042179261855,0.25,-49.133595599274486,0.6111111111111112,0.4523809523809524
419,STE,206.75,0.07024536701521893,0.3035714285714286,-0.027607939046185703,0.2738095238095238,0.08263077970361837,0.9146825396825397,0.04119454096792067,0.882936507936508,-66.9828366912365,0.09325396825396826,0.4936507936507937
420,STT,83.24,0.14608288585983753,0.4742063492063492,0.03855271366188383,0.621031746031746,-0.043328353062866455,0.19444444444444442,-0.0059708621925005975,0.5436507936507937,-47.96321653372716,0.6587301587301587,0.4984126984126984
421,STX,86.5,0.3336416897934012,0.8869047619047619,0.03148103982828524,0.5793650793650794,-0.10399834265589399,0.023809523809523808,-0.10622029344905973,0.005952380952380952,-38.597533981088866,0.9365079365079364,0.4865079365079365
422,STZ,228.58,0.03989809380828902,0.23015873015873015,-0.05200729927007296,0.16071428571428573,-0.036564034477671634,0.24206349206349206,-0.03937802059256136,0.18055555555555558,-43.21258708141034,0.8293650793650794,0.32857142857142857
423,SWK,204.89,0.15920792079207913,0.5119047619047619,-0.00731589147286831,0.371031746031746,-0.04457915598041503,0.18253968253968253,0.007474062054383546,0.6746031746031745,-50.58125586607959,0.5357142857142857,0.4551587301587301
424,SWKS,178.73,0.0951593137254902,0.3472222222222222,-0.04309883285148309,0.20238095238095238,0.04471592237549671,0.7976190476190476,0.04489915229465056,0.8988095238095238,-61.3841395300108,0.1865079365079365,0.4865079365079365
425,SYF,49.79,0.4072922555115883,0.9484126984126984,0.2391737182677949,0.9662698412698413,0.04326872708224196,0.7876984126984127,0.008711507293354938,0.6845238095238095,-58.97844694787907,0.2400793650793651,0.7253968253968254
426,SYK,262.98,0.10407657752214627,0.373015873015873,-0.0033728730056466682,0.39087301587301587,0.03323903818953327,0.742063492063492,0.028149190710767134,0.8214285714285714,-61.207698810690694,0.1884920634920635,0.5031746031746032
427,SYY,77.04,0.03869489011729816,0.22420634920634921,-0.06527541858772137,0.09523809523809523,-0.04226752859273983,0.20833333333333331,-0.0354325779391511,0.21825396825396826,-40.09480817724815,0.8988095238095238,0.32896825396825397
428,T,28.89,-0.02727272727272723,0.10515873015873016,-0.04019933554817278,0.21031746031746032,-0.028907563025210064,0.3134920634920635,-0.01500170473917483,0.42658730158730157,-42.00388812885476,0.869047619047619,0.3849206349206349
429,TAP,55.07,0.03262703918994941,0.20833333333333331,0.03534498965971052,0.5992063492063492,-0.04067589931190664,0.22420634920634921,-0.08155436957971982,0.021825396825396824,-39.553572772132576,0.9126984126984127,0.39325396825396824
430,TDG,673.45,0.23825546546049614,0.7281746031746031,0.12989279063134418,0.8928571428571429,0.03708209495357045,0.755952380952381,0.017326807456418663,0.7599206349206349,-60.586973421123794,0.19841269841269843,0.6670634920634921
431,TDY,427.66,0.114859228362878,0.39682539682539686,-0.02049884336135221,0.30952380952380953,0.022144146082051754,0.6865079365079364,0.008441803433314566,0.6825396825396826,-53.625011622538516,0.4007936507936508,0.49523809523809526
432,TEL,133.75,0.08220729832510718,0.3273809523809524,0.0017976181559434432,0.43253968253968256,-0.011967201004653944,0.4523809523809524,-0.02415000729607473,0.3273809523809524,-48.06580844827239,0.6567460317460317,0.4392857142857143
433,TFC,56.11,0.11706151702170024,0.4107142857142857,-0.011799929552659417,0.3511904761904762,-0.0980549750843916,0.03373015873015873,-0.032586206896551735,0.25396825396825395,-43.60876986903696,0.8075396825396826,0.37142857142857144
434,TFX,411.95,0.07614942528735626,0.3134920634920635,-0.05878724182050817,0.12896825396825398,0.023249459748130887,0.6924603174603174,0.04656775570347031,0.9067460317460317,-59.298496783068735,0.2261904761904762,0.45357142857142857
435,TGT,240.52,0.2812017258829171,0.8035714285714286,0.16305609284332687,0.9305555555555556,0.059232835689435055,0.8531746031746031,0.03249624382914798,0.8412698412698413,-76.3196208709726,0.013888888888888888,0.6884920634920635
436,TIF,131.4618,0.0517785422833828,0.26785714285714285,0.004905977679254072,0.45833333333333337,0.0014611106878951827,0.5555555555555556,0.002606772422208712,0.628968253968254,-72.87510444289471,0.031746031746031744,0.3884920634920635
437,TJX,67.53,0.04730148883374685,0.25,-0.01401664476565913,0.3353174603174603,0.004312908982748457,0.5773809523809524,0.02660383095165704,0.8075396825396826,-55.494313468790196,0.3392857142857143,0.46190476190476193
438,TMO,493.33,-0.028763239752726728,0.10317460317460318,0.027043344297789085,0.5674603174603174,0.04584433067277218,0.8055555555555556,0.06117576200821699,0.9543650793650794,-66.66492545164515,0.09920634920634921,0.5059523809523809
439,TMUS,145.34,0.10600410927631083,0.378968253968254,0.10031039442804149,0.8432539682539683,0.028155065082059914,0.7202380952380952,0.0,0.5972222222222222,-58.35472110340391,0.2619047619047619,0.5603174603174603
440,TPR,43.48,0.3264185478950578,0.875,-0.03205699020480866,0.248015873015873,-0.035920177383592114,0.248015873015873,-0.018731663281426437,0.39285714285714285,-49.995314929542545,0.5615079365079365,0.4650793650793651
441,TROW,196.72,0.2253262325204772,0.6984126984126984,0.09733920901433585,0.8313492063492063,0.03346467034410299,0.746031746031746,0.014648236022281842,0.742063492063492,-58.84911999092225,0.24404761904761904,0.6523809523809524
442,TRV,151.73,0.05588030619345861,0.2738095238095238,-0.0357778342653789,0.23214285714285715,-0.04802835900492519,0.16468253968253968,-0.017801657172449508,0.4007936507936508,-46.076495086870516,0.7142857142857143,0.35714285714285715
443,TSCO,180.3,0.18704325498716196,0.5952380952380952,0.00022190169754809978,0.41666666666666663,-0.013676148796498906,0.4384920634920635,-0.021172638436481962,0.3551587301587302,-49.57439788284959,0.5753968253968254,0.47619047619047616
444,TSN,74.49,0.1189725101397026,0.41666666666666663,-0.06372549019607852,0.10317460317460318,-0.06337231233496801,0.10714285714285714,-0.0372237301279567,0.19444444444444442,-37.086982745540276,0.9503968253968255,0.3543650793650794
445,TT,179.9974,0.2178443843031122,0.6805555555555556,0.055084407971864036,0.6924603174603174,-0.03149098735539411,0.2976190476190476,-0.028249203692706316,0.29563492063492064,-48.43092048808053,0.6388888888888888,0.5210317460317461
446,TTWO,173.82,-0.12972512892404744,0.021825396825396824,-0.014011004594701906,0.3392857142857143,-0.06738920485030583,0.09325396825396826,-0.06763932843426494,0.04365079365079365,-44.41432423566942,0.7757936507936507,0.25476190476190474
447,TWTR,67.93,0.3673510466988729,0.9345238095238095,0.008911332244170631,0.4722222222222222,0.16838665290677685,0.9861111111111112,0.12280991735537201,0.994047619047619,-76.41433665848965,0.011904761904761904,0.6797619047619048
448,TXN,188.1,0.09628161790418452,0.3492063492063492,-0.004182328339245022,0.38492063492063494,-0.005919036042701642,0.49404761904761907,-0.0030211480362537404,0.5734126984126984,-52.30635013510417,0.45634920634920634,0.4515873015873016
449,TXT,67.19,0.35381825508764847,0.9166666666666667,0.13458291117865584,0.8988095238095238,-0.019696527575138727,0.3829365079365079,-0.017115272088940925,0.4067460317460318,-51.924099191872514,0.4761904761904762,0.6162698412698413
450,TYL,453.03,0.05751768248558554,0.27976190476190477,0.002145732867318432,0.4345238095238095,0.10917148173538335,0.9484126984126984,0.05160167130919211,0.9265873015873016,-70.40149257274189,0.05357142857142857,0.5285714285714286
451,UA,19.1,0.20352867044738515,0.6349206349206349,0.02029914529914544,0.5277777777777778,-0.006992643427175085,0.4880952380952381,0.034669555796316386,0.8511904761904762,-57.12927616043301,0.28571428571428575,0.5575396825396826
452,UAA,21.7,0.17233927606699068,0.5476190476190476,-0.029950827000447103,0.2619047619047619,-0.05115872321818984,0.14682539682539683,0.009302325581395316,0.6924603174603174,-52.313362939090226,0.45436507936507936,0.42063492063492064
453,UAL,53.87,0.3056228793019874,0.8472222222222223,0.03915895061728383,0.625,-0.08941852603110209,0.047619047619047616,-0.046886058032554946,0.12698412698412698,-40.58581732217842,0.8948412698412699,0.5083333333333333
454,UDR,49.87,0.27251849961724933,0.7876984126984127,0.07455289808230987,0.746031746031746,0.061515538527032794,0.867063492063492,-0.008154335719968252,0.5218253968253969,-62.06528725634103,0.17857142857142858,0.6202380952380953
455,UHS,151.19,0.18329811379823122,0.5892857142857143,0.02238301325398974,0.5436507936507937,-0.04905968928863457,0.1527777777777778,-0.05730140915326099,0.07539682539682539,-43.46290599156178,0.8154761904761905,0.4353174603174603
456,ULTA,348.94,0.17968829236958644,0.5734126984126984,0.08218583302319811,0.7797619047619048,0.0609303739738523,0.8611111111111112,0.030933317576151417,0.8373015873015873,-62.194148770528216,0.16865079365079363,0.6440476190476191
457,UNH,404.96,0.18102015223541076,0.5833333333333334,0.015446339017051074,0.5,-0.019752130131680926,0.38095238095238093,0.017794309842163427,0.7638888888888888,-54.99321304654498,0.3630952380952381,0.5182539682539682
458,UNM,29.34,0.16474791583961884,0.5238095238095238,0.017689906347554685,0.5099206349206349,-0.05171299288946352,0.14285714285714288,-0.035819914558001965,0.21428571428571427,-48.74564705253052,0.626984126984127,0.4035714285714286
459,UNP,221.12,0.1060424169667868,0.38095238095238093,-0.009895670084628164,0.36111111111111116,-0.013253603462894368,0.4444444444444444,-0.0007682226942021216,0.5892857142857143,-49.79989901319382,0.5734126984126984,0.46984126984126984
460,UPS,205.54,0.2734820322180916,0.7916666666666667,0.1509043059521809,0.9166666666666667,-0.033617001269453224,0.27976190476190477,0.011515748031496081,0.7162698412698413,-51.284216537614846,0.5059523809523809,0.6420634920634921
461,URI,312.98,0.2602375679484599,0.7599206349206349,-0.012400997128522315,0.34523809523809523,-0.061332213658039134,0.11706349206349205,0.02471924827292673,0.7956349206349206,-49.01304969263795,0.6190476190476191,0.5273809523809524
462,USB,57.84,0.279646017699115,0.7996031746031745,0.014914897350412378,0.498015873015873,-0.048136262651197186,0.16071428571428573,-0.022147083685545143,0.34523809523809523,-47.836896220113566,0.6646825396825397,0.4936507936507936
463,V,237.43,0.17562883739354326,0.5595238095238095,0.04433692544534864,0.6468253968253969,0.046039298616618284,0.8075396825396826,0.010555437327090949,0.7103174603174603,-62.92851278972353,0.15079365079365079,0.5750000000000001
464,VAR,177.075,0.022018931086228776,0.1746031746031746,0.0039403560494386735,0.45039682539682535,0.00496594778660613,0.5833333333333334,0.001272264631043225,0.6190476190476191,-62.58583959244397,0.15873015873015872,0.3972222222222222
465,VFC,82.87,-0.026090022329298374,0.10714285714285714,-0.04747126436781604,0.19047619047619047,0.040818889726199445,0.7718253968253969,0.008887265644022448,0.6865079365079364,-55.91843448601658,0.31746031746031744,0.41468253968253965
466,VIAC,43.83,-0.1566288243217241,0.015873015873015872,0.07242476143870813,0.7380952380952381,0.01575898030127462,0.6547619047619048,0.034946871310507596,0.8571428571428571,-59.84489099466508,0.21031746031746032,0.49523809523809526
467,VLO,82.11,0.4115523465703971,0.9523809523809524,0.16567291311754687,0.9325396825396826,0.014956736711990033,0.6488095238095238,0.010087341616434901,0.7003968253968255,-55.70272288977392,0.32936507936507936,0.7126984126984127
468,VMC,177.68,0.18106886466365335,0.5853174603174603,0.001747758922027413,0.4305555555555556,-0.04262083086373186,0.20436507936507936,0.019625846436359555,0.7718253968253969,-53.11012306946478,0.42460317460317465,0.48333333333333334
469,VNO,48.32,0.23328228688106178,0.7162698412698413,0.061978021978021984,0.7103174603174603,0.03336184773310527,0.744047619047619,-0.03379324135172961,0.24206349206349206,-52.19304375339422,0.45833333333333337,0.5742063492063492
470,VRSK,174.73,-0.07305039787798413,0.057539682539682536,-0.05724614222509989,0.1388888888888889,0.014250471629661785,0.6428571428571429,0.01439767779390415,0.7380952380952381,-52.8217612382752,0.4384920634920635,0.4031746031746032
471,VRSN,227.73,0.16082169436232022,0.5178571428571428,0.07934025309256354,0.7658730158730158,0.03236774105807147,0.7321428571428571,0.030452488687782758,0.8333333333333333,-63.746759187723235,0.1369047619047619,0.5972222222222222
472,VRTX,194.36,-0.18212422151152993,0.007936507936507936,-0.11562087637075122,0.023809523809523808,-0.06264769713045566,0.1111111111111111,0.006968370333912014,0.6706349206349206,-41.624666693315866,0.875,0.33769841269841266
473,VTR,58.31,0.23433530906011854,0.7202380952380952,0.046858168761220814,0.6567460317460317,0.05710659898477168,0.8492063492063493,0.0036144578313253156,0.6369047619047619,-56.63937877526535,0.2976190476190476,0.6321428571428571
474,VZ,56.38,-0.0030061892130856696,0.13095238095238096,-0.03010493720970239,0.25793650793650796,-0.00017733640716435556,0.5416666666666666,-0.01657073085644507,0.4146825396825397,-43.401238878721294,0.8174603174603174,0.43253968253968256
475,WAB,82.89,0.07915635984897797,0.31746031746031744,-0.0013253012048192704,0.4087301587301587,0.0036324010170722502,0.5753968253968254,0.016057857317970117,0.753968253968254,-57.70679553043785,0.2777777777777778,0.4666666666666667
476,WAT,337.71,0.24878896572125864,0.7400793650793651,0.12114069450899657,0.875,0.043958082166372904,0.7956349206349206,0.0032976827094472866,0.6349206349206349,-58.576215045460515,0.25396825396825395,0.6599206349206349
477,WBA,52.15,0.06017483228298437,0.28571428571428575,-0.03497409326424872,0.2361111111111111,-0.017150395778364184,0.4107142857142857,-0.057132525763876396,0.07738095238095238,-42.87307811403354,0.8432539682539683,0.37063492063492065
478,WDC,70.75,0.3587478394468984,0.9265873015873016,0.018425219519216943,0.5178571428571428,-0.06772960864409014,0.09126984126984126,-0.05389141481679595,0.08928571428571429,-45.34284691101692,0.7361111111111112,0.4722222222222222
479,WEC,90.09,0.00805639476334339,0.14682539682539683,-0.07419586887267494,0.07341269841269842,-0.0346120874410629,0.26587301587301587,-0.0301431801055011,0.2757936507936508,-39.69046165780281,0.9067460317460317,0.3337301587301587
480,WELL,84.01,0.3600453294479521,0.9285714285714286,0.0997512763450714,0.8412698412698413,0.1331265173995145,0.9702380952380952,0.054607080090384244,0.9384920634920636,-72.00412413026064,0.037698412698412696,0.7432539682539683
481,WFC,46.3701,0.4781670385718839,0.9702380952380952,0.07238899167437554,0.7361111111111112,-0.008444349406607501,0.48214285714285715,0.015107267950963246,0.748015873015873,-56.75627129861405,0.29365079365079366,0.6460317460317461
482,WHR,216.12,0.04714375696496932,0.248015873015873,-0.0792041242384219,0.06547619047619048,-0.10414723621214947,0.021825396825396824,-0.04346286624767635,0.1527777777777778,-36.563699237727796,0.9623015873015873,0.2900793650793651
483,WLTW,235.84,0.12181896018646252,0.41865079365079366,0.0005090785677923153,0.42063492063492064,-0.09570552147239267,0.037698412698412696,-0.08447204968944107,0.01785714285714286,-36.98202045177918,0.9543650793650794,0.36984126984126986
484,WM,139.15,0.2211496270293989,0.6865079365079364,0.02648273827087639,0.5634920634920635,-0.010453705020622947,0.4682539682539682,-0.005432063469373104,0.5515873015873016,-49.40325194313091,0.5992063492063492,0.5738095238095238
485,WMB,26.78,0.24906716417910446,0.742063492063492,0.1361900721255834,0.9027777777777777,0.01844457121125687,0.6686507936507937,-0.03669064748201437,0.2003968253968254,-50.38941079336242,0.5396825396825397,0.6107142857142857
486,WMT,138.53,-0.06094088937093281,0.07539682539682539,-0.019048293442855104,0.3115079365079365,-0.022991748360251012,0.35912698412698413,-0.015702714224811766,0.4226190476190476,-48.59347990772427,0.6329365079365079,0.3603174603174603
487,WRB,74.69,0.14907692307692305,0.4880952380952381,-0.07286494538232378,0.07738095238095238,-0.03551136363636364,0.25,-0.01658986175115214,0.4107142857142857,-43.24802046786984,0.8234126984126984,0.4099206349206349
488,WRK,53.29,0.215833903718914,0.6746031746031745,-0.0074501769417023396,0.36904761904761907,-0.08231444807990358,0.05555555555555555,-0.07063132193930945,0.03373015873015873,-39.353051447966,0.9206349206349206,0.4107142857142857
489,WST,359.88,0.20092101311442578,0.621031746031746,0.11074074074074072,0.8591269841269842,0.04473539060005216,0.7996031746031745,0.04210343429663526,0.8869047619047619,-73.21348342371441,0.027777777777777776,0.6388888888888888
490,WU,23.52,0.030449069003285884,0.19642857142857142,-0.1026325829835941,0.03571428571428572,-0.04545454545454549,0.17063492063492064,-0.05693664795509229,0.08134920634920634,-40.19997876302042,0.8968253968253969,0.2761904761904762
491,WY,34.285,0.03486266223966176,0.21230158730158732,-0.10225189840272327,0.037698412698412696,-0.10576421491914466,0.015873015873015872,-0.02957826210019818,0.28174603174603174,-38.95482177688292,0.9285714285714286,0.29523809523809524
492,WYNN,124.06,0.17092968381311938,0.5396825396825397,-0.015474962304579024,0.32539682539682535,-0.06489786688776654,0.09920634920634921,-0.024378735451399767,0.32539682539682535,-42.09972597712929,0.8650793650793651,0.4309523809523809
493,XEL,67.11,0.019908814589665688,0.16865079365079363,-0.059029725182276976,0.12698412698412698,-0.04537695590327166,0.17658730158730157,-0.03508267433501075,0.2222222222222222,-39.96644855332317,0.9007936507936507,0.319047619047619
494,XLNX,132.12,-0.0849781840847703,0.047619047619047616,0.04039688164422403,0.6329365079365079,0.07301226346138236,0.8968253968253969,0.02801120448179267,0.8194444444444444,-57.845126499595054,0.27182539682539686,0.5337301587301587
495,XOM,64.66,0.40963592762153916,0.9503968253968255,0.15443670773076235,0.9226190476190476,0.10397814580843429,0.9464285714285714,0.03988420714055962,0.876984126984127,-62.17253940575385,0.17063492063492064,0.7734126984126984
496,XRAY,64.19,0.12239902080783355,0.42063492063492064,-0.02962962962962975,0.26587301587301587,-0.03430118850609299,0.27182539682539686,-0.020896888346552844,0.35714285714285715,-43.31665082648628,0.8214285714285714,0.42738095238095236
497,XRX,24.34,0.15464895635673634,0.498015873015873,0.0008223684210526141,0.42460317460317465,0.014589412255106354,0.6468253968253969,-0.03642121931908162,0.20634920634920637,-53.00829156277744,0.4305555555555556,0.4412698412698413
498,XYL,116.85,0.17756726796331745,0.5674603174603174,0.06751324684816372,0.7281746031746031,-0.00679983000424999,0.49007936507936506,-0.011086662153012884,0.4742063492063492,-52.13675151287035,0.4642857142857143,0.5448412698412698
499,YUM,117.23,0.10240737257852173,0.3670634920634921,-0.002128021790943139,0.4027777777777778,-0.023815471729536176,0.3472222222222222,-0.020225658169661525,0.3630952380952381,-46.84229918337559,0.6904761904761905,0.43412698412698414
500,ZBH,165.87,0.04854921297174288,0.25396825396825395,-0.061130922058074286,0.12103174603174603,-0.010617357590217721,0.4662698412698413,0.04801920768307319,0.9146825396825397,-56.29619182826094,0.30952380952380953,0.41309523809523807
501,ZBRA,510.64,0.29223605628099997,0.8293650793650794,0.03866729044199905,0.623015873015873,0.024908174939285006,0.7023809523809524,0.004445493528462943,0.6428571428571429,-57.07776277999152,0.2876984126984127,0.6170634920634921
502,ZION,55.51,0.20516717325227954,0.6428571428571429,0.03466915191053121,0.5972222222222222,-0.041278065630397244,0.21626984126984128,0.004160636758321217,0.6388888888888888,-51.212418023969214,0.5099206349206349,0.5210317460317461
503,ZTS,187.22,0.17320466223837563,0.5535714285714285,0.10038791583401913,0.8452380952380952,0.07025667409821067,0.8888888888888888,0.027439359016573375,0.8154761904761905,-69.05634038901617,0.06746031746031746,0.6341269841269841
