,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
36,AMZN,3510.99,0.0377627296991336,0.2169811320754717,0.01440863073224849,0.5,0.09505586017179109,0.8905660377358491,0.007061786327899762,0.15471698113207547,-64.75435934597174,0.17547169811320754,0.38754716981132076
37,ANET,365.68,0.1556426381822204,0.4867924528301886,0.1403623662955686,0.9132075471698112,0.04354774270874947,0.7641509433962264,0.007188696394634681,0.15660377358490565,-62.0807751125992,0.2358490566037736,0.5113207547169811
38,ANSS,353.39,-0.05863079381992539,0.07547169811320754,-0.059207198573063946,0.12641509433962264,0.043125332073912316,0.7622641509433963,0.06683773584905656,0.7886792452830188,-61.80083087699501,0.2490566037735849,0.40037735849056605
39,ANTM,387.34,0.29614509436487757,0.8358490566037736,0.03213600511617993,0.5886792452830188,-0.015379140293347597,0.44528301886792454,0.04879237517599908,0.6433962264150943,-56.346861331438205,0.3754716981132076,0.5777358490566038
40,AON,239.61,0.14072839800047607,0.439622641509434,0.005201996895582536,0.44528301886792454,-0.045492570609090496,0.2339622641509434,0.04142037552155772,0.560377358490566,-45.3899039875192,0.7905660377358491,0.4939622641509434
41,AOS,71.0,0.2375806170472373,0.6981132075471699,0.06638630219285073,0.7490566037735849,0.02824040550325855,0.7113207547169812,0.07494322482967454,0.8622641509433963,-57.567934866674946,0.34528301886792456,0.6732075471698113
42,APA,21.47,0.37982005141388164,0.9358490566037736,0.046296296296296266,0.6547169811320755,-0.08365343576611187,0.09622641509433962,0.04021317829457356,0.5490566037735849,-47.888006185707646,0.6867924528301887,0.5845283018867925
43,APD,290.95,0.06279222676797194,0.2679245283018868,0.004141501294219115,0.439622641509434,-0.04572140772081734,0.2320754716981132,-0.005842957698353161,0.0849056603773585,-44.18734972300674,0.8245283018867924,0.36981132075471695
44,APH,69.96,-0.44904709403055604,0.01320754716981132,0.03613744075829381,0.6056603773584905,0.011421136330779125,0.6396226415094339,0.055999999999999904,0.6981132075471699,-64.97093223849801,0.16792452830188678,0.4249056603773585
45,APTV,159.87,0.12695615395460305,0.4075471698113208,0.08792106158557345,0.8150943396226416,0.0008138224614999089,0.5886792452830188,0.08555713994703601,0.9150943396226415,-62.88708090206935,0.2169811320754717,0.5886792452830188
46,ARE,184.0,0.10510510510510511,0.35283018867924526,0.03023516237402019,0.5849056603773585,-0.0004888913031669477,0.5811320754716981,0.007225749945259432,0.16037735849056603,-52.12033512070683,0.5075471698113208,0.4373584905660377
47,ATO,97.12,0.0955442752397067,0.3264150943396226,-0.03170488534396802,0.25471698113207547,-0.035646906960579774,0.3075471698113208,-0.007663226729334832,0.08113207547169811,-41.34937023124707,0.9113207547169812,0.37622641509433963
48,ATVI,94.27,0.0030857629282825287,0.1339622641509434,0.033548952965683616,0.5962264150943396,-0.026538620404791484,0.35471698113207545,0.030667468430547122,0.43018867924528303,-49.25697507193321,0.6283018867924528,0.4286792452830189
49,AVB,211.3,0.26952655611631826,0.7849056603773584,0.10385539651029163,0.8622641509433963,-0.0021251475796929807,0.569811320754717,0.024882378619585897,0.34528301886792456,-55.16972464507115,0.4056603773584906,0.5935849056603774
50,AVGO,468.16,-0.01828552256332824,0.11320754716981131,0.0195121951219513,0.5264150943396226,-0.014399999999999948,0.46037735849056605,0.010075729789208,0.19245283018867923,-50.9895398693463,0.5490566037735849,0.36830188679245285
51,AVY,209.89,0.3459663973323072,0.9056603773584905,-0.007424572023077752,0.3754716981132076,-0.04712398420120772,0.2132075471698113,0.021461942768152602,0.3150943396226415,-45.14141464345343,0.8,0.5218867924528302
52,AWK,156.88,-0.03943179035023266,0.0830188679245283,0.016193807488016583,0.5056603773584906,0.0028125799028381345,0.6037735849056604,-0.004189412212771338,0.09622641509433962,-50.45398164067052,0.569811320754717,0.37169811320754714
53,AXP,168.51,0.3950658167066809,0.9471698113207547,0.10462143559488678,0.8641509433962264,0.021272727272727218,0.6773584905660377,0.06544006069802728,0.7698113207547169,-60.18706718440326,0.28867924528301886,0.7094339622641509
54,AZO,1549.99,0.2995531185283933,0.839622641509434,0.06164425783738245,0.7226415094339623,0.11733539020487016,0.9226415094339623,0.11759319345302466,0.9622641509433962,-76.32402345187546,0.028301886792452827,0.6950943396226416
55,BA,236.715,0.17815548477005783,0.5471698113207547,0.005031206215768701,0.44339622641509435,-0.05298847815650506,0.1830188679245283,-0.002591328529895121,0.1,-43.604627720467974,0.8339622641509433,0.42150943396226415
56,BAC,41.16,0.32645826619400564,0.8754716981132076,0.02797202797202791,0.5679245283018868,-0.04854368932038838,0.20754716981132076,0.06164560226979606,0.7377358490566037,-49.375943648828866,0.620754716981132,0.6018867924528302
57,BAX,81.76,0.06847882906429704,0.2811320754716981,-0.06044587451160643,0.12264150943396226,-0.005957446808510576,0.5415094339622641,0.011755970795693637,0.21509433962264152,-48.61166124138788,0.6528301886792452,0.36264150943396223
58,BBY,115.65,0.06335049650606842,0.269811320754717,-0.01322525597269622,0.35094339622641507,-0.0023291925465838167,0.5641509433962264,0.07451454055560727,0.8603773584905661,-54.43853715767877,0.42830188679245285,0.49471698113207546
59,BDX,248.52,-0.03737847154975406,0.08867924528301886,-0.03498621519822919,0.23962264150943396,0.03235990528808217,0.7339622641509433,0.03339016175308745,0.4641509433962264,-61.99441255556119,0.23962264150943396,0.3532075471698113
60,BEN,31.95,0.24658603199375734,0.7150943396226416,0.05970149253731346,0.7113207547169812,-0.10579345088161203,0.04150943396226415,0.016544702513522098,0.2660377358490566,-42.318675035541965,0.8716981132075472,0.5211320754716982
61,BF.B,74.48,0.021253256547374155,0.169811320754717,-0.022572178477690275,0.2943396226415094,-0.0769612095674804,0.11509433962264151,0.019854854169519414,0.2981132075471698,-42.020459884786085,0.8867924528301887,0.3528301886792453
62,BIIB,348.71,0.2550071080239692,0.7358490566037736,0.30173958488875613,0.9886792452830189,0.21879696620181036,0.9849056603773585,-0.10228091854597883,0.009433962264150943,-51.390457557554555,0.5283018867924528,0.649433962264151
63,BIO,667.14,0.11698226932543072,0.38113207547169814,0.027649840570557048,0.5660377358490566,0.14851860140823245,0.9528301886792453,0.07050706033376113,0.820754716981132,-82.32490384938392,0.005660377358490566,0.5452830188679245
64,BK,51.25,0.2545899632802937,0.7339622641509433,0.04230221679886106,0.6320754716981132,-0.018387282129860197,0.4245283018867924,0.06261662865436457,0.7509433962264151,-54.668920104413765,0.42075471698113204,0.5924528301886792
65,BKNG,2238.245,0.08295452621087229,0.3075471698113208,-0.10653182282685061,0.0490566037735849,-0.033343410568140074,0.3169811320754717,-0.0019463928190814436,0.1018867924528302,-45.57167663106814,0.781132075471698,0.3113207547169811
66,BKR,23.56,0.15603532875368006,0.48867924528301887,0.16345679012345674,0.9320754716981132,-0.0948905109489052,0.0660377358490566,0.03880070546737209,0.5264150943396226,-46.85360330230132,0.7245283018867924,0.5475471698113208
67,BLK,893.97,0.2254053979959701,0.6754716981132076,0.0949342282536805,0.8339622641509433,0.008437771435662014,0.620754716981132,0.06326268464996795,0.760377358490566,-63.031249047893475,0.20754716981132076,0.6196226415094339
68,BLL,81.84,-0.09589041095890403,0.056603773584905655,-0.1040070067878257,0.05283018867924528,-0.008480736612551524,0.5169811320754717,0.03333333333333334,0.46226415094339623,-46.83818427750326,0.7264150943396227,0.3630188679245283
69,BMY,66.95,0.06371147124245322,0.27358490566037735,0.013319206901770997,0.4962264150943396,0.030951647674776796,0.7264150943396227,0.0072213028433880545,0.15849056603773584,-56.30653004979506,0.37735849056603776,0.40641509433962264
70,BR,164.44,0.12261059530311312,0.4018867924528302,0.020289135695228704,0.5339622641509434,0.021937729165371955,0.679245283018868,0.03885273864426057,0.5283018867924528,-62.73500657826643,0.22264150943396227,0.47320754716981134
71,BRK.B,279.12,0.20186014467791938,0.6169811320754717,0.02219292463194903,0.5415094339622641,-0.045776212779050245,0.23018867924528302,0.01909525722005191,0.28867924528301886,-46.88546353426523,0.7226415094339623,0.48
72,BSX,43.93,0.19863574351978175,0.6075471698113207,-0.007231638418079103,0.37924528301886795,0.04520580537711155,0.7735849056603773,0.02115295211529513,0.3113207547169811,-59.46649014997512,0.30566037735849055,0.47547169811320755
73,BWA,49.14,0.18867924528301877,0.5754716981132075,-0.026545166402535587,0.27169811320754716,-0.09752066115702483,0.05849056603773585,0.03322119428090829,0.46037735849056605,-45.138111569268034,0.8018867924528301,0.43358490566037733
74,BXP,116.1,0.28258948298718517,0.8132075471698113,0.07949790794979077,0.7830188679245284,-0.034431137724550906,0.3113207547169811,-0.009976976208749055,0.0660377358490566,-47.209856129984615,0.7113207547169812,0.5369811320754717
75,C,70.41,0.18197079066644278,0.5566037735849056,-0.034421283598464136,0.24716981132075472,-0.11417248537459902,0.02452830188679245,0.04156804733727815,0.5641509433962264,-39.929688677494454,0.9433962264150944,0.4671698113207547
76,CAG,35.87,0.03491055972302368,0.2018867924528302,-0.030278453636117992,0.25849056603773585,-0.07812901567720379,0.11132075471698114,0.005325112107623255,0.13773584905660377,-39.232121927195436,0.9584905660377359,0.33358490566037735
77,CAH,57.88,0.06143407298734644,0.26037735849056604,-0.03677816608420704,0.2320754716981132,0.023338048090523342,0.6830188679245284,0.03264942016057102,0.45094339622641505,-53.50791269754618,0.46226415094339623,0.41773584905660377
78,CARR,48.52,0.26058716549753186,0.7641509433962264,0.09058215329287482,0.820754716981132,0.057541412380122066,0.8188679245283019,0.07678650687971594,0.8716981132075472,-66.15787197318437,0.13962264150943396,0.6830188679245283
79,CAT,217.77,0.13127272727272732,0.42075471698113204,-0.06258878223064006,0.10943396226415095,-0.10779252704031465,0.03773584905660377,0.04266015512783681,0.5811320754716981,-42.020011526601415,0.8886792452830189,0.4075471698113208
80,CB,161.4,0.07007889677119931,0.2849056603773585,-0.01687275385271354,0.32264150943396225,-0.06710594763308471,0.13962264150943396,0.03481438738218893,0.47735849056603774,-45.57052430947576,0.7830188679245284,0.40150943396226413
81,CBOE,118.0,0.210380551851472,0.6339622641509434,0.1488657384870023,0.9188679245283019,0.054701465856274625,0.8094339622641509,0.03983080719069436,0.5415094339622641,-56.564904666804026,0.3660377358490566,0.6539622641509434
82,CBRE,85.91,0.3126050420168066,0.8566037735849057,0.03982086661825214,0.6169811320754717,-0.023417074002500878,0.3735849056603774,-0.005671296296296401,0.08867924528301886,-45.50180830454935,0.7849056603773584,0.5441509433962264
83,CCI,196.98,0.18963642952047333,0.5792452830188679,0.06314766839378232,0.7320754716981132,0.0013216754778364727,0.590566037735849,0.014054054054054,0.23962264150943396,-56.76134974367641,0.3622641509433962,0.500754716981132
84,CCL,26.07,0.3403598971722366,0.8981132075471698,-0.06223021582733814,0.11132075471698114,-0.14636542239685654,0.007547169811320756,-0.07487579843860892,0.01320754716981132,-37.525401976775235,0.9698113207547169,0.39999999999999997
85,CDNS,137.94,0.016769247779456792,0.15660377358490565,0.034498275086245644,0.6,0.0880265026029342,0.8830188679245283,0.05717351318209694,0.7113207547169812,-65.61000471580516,0.16037735849056603,0.5022641509433963
86,CDW,176.91,0.2501589993640026,0.720754716981132,-0.028500823723228985,0.2660377358490566,0.056242163711266266,0.8113207547169812,0.0675235336712527,0.7981132075471699,-63.12726236119249,0.20566037735849058,0.560377358490566
87,CE,154.73,0.23764197728363456,0.7,-0.009601228957306536,0.3641509433962264,-0.07002043514845538,0.13018867924528302,0.056393800778316315,0.7037735849056603,-49.56906320994696,0.6132075471698113,0.5022641509433962
88,CERN,79.44,-0.013412816691505196,0.11886792452830189,0.060189510209528764,0.7150943396226416,-0.0113254511512134,0.48867924528301887,0.00812182741116752,0.169811320754717,-56.393041441351784,0.3716981132075472,0.37283018867924533
89,CF,51.59,0.18898363678266888,0.5773584905660377,0.04096045197740115,0.6245283018867924,-0.06809971098265889,0.13773584905660377,0.05717213114754111,0.7094339622641509,-49.28856876696283,0.6245283018867924,0.5347169811320754
90,CFG,46.05,0.21152328334648776,0.6377358490566037,-0.0030309590820524045,0.4056603773584906,-0.07752403846153855,0.11320754716981131,0.04044283777677359,0.5528301886792453,-44.469833498684515,0.8169811320754716,0.5052830188679245
91,CHD,85.27,0.03206206654482518,0.19245283018867923,0.010308056872037799,0.47547169811320755,-0.01399167437557826,0.46226415094339623,0.01912274411378026,0.29056603773584905,-51.330243933400006,0.5339622641509434,0.3909433962264151
92,CHRW,93.77,0.08304458304458302,0.30943396226415093,0.002244548952543755,0.43018867924528303,-0.02667635457753796,0.35094339622641507,0.010234863176039678,0.19433962264150942,-41.79443328795752,0.8981132075471698,0.43660377358490565
93,CHTR,731.78,0.18610606846473018,0.5641509433962264,0.12114108869176193,0.8886792452830189,0.07203234643500675,0.8547169811320755,0.06738819685521738,0.7943396226415095,-69.9730642661865,0.09056603773584905,0.6384905660377359
94,CI,238.02,0.09278729167623162,0.32075471698113206,-0.037174871566684184,0.22452830188679246,-0.059023522435263806,0.1660377358490566,0.025992499676710207,0.3641509433962264,-42.417741740654606,0.8698113207547169,0.38905660377358486
95,CINF,117.81,0.3510321100917431,0.9075471698113208,0.10370994940978084,0.8584905660377359,-0.05160199645789725,0.19056603773584907,0.035055350553505615,0.47924528301886793,-48.54902605867459,0.6547169811320755,0.6181132075471698
96,CL,81.7,0.03627600202942668,0.20943396226415092,0.03719690237400034,0.6150943396226416,-0.027149321266968337,0.34905660377358494,0.008392989385337038,0.17735849056603772,-47.56670722580475,0.6981132075471699,0.409811320754717
97,CLX,179.3,-0.12206825637761337,0.04150943396226415,-0.03081081081081075,0.25660377358490566,0.00156407105351358,0.5981132075471698,0.036536015724361326,0.4981132075471698,-55.546995582500216,0.3962264150943396,0.3581132075471698
98,CMA,71.74,0.19487008660892732,0.5962264150943396,-0.022082878953108023,0.3018867924528302,-0.07954837054144218,0.10754716981132076,0.05391508741001913,0.6849056603773584,-44.843944271580725,0.8113207547169812,0.5003773584905661
99,CMCSA,58.43,0.1416568972254787,0.44528301886792454,0.07943838906336591,0.779245283018868,0.02490791089282585,0.6886792452830188,0.030329747839887126,0.4245283018867924,-61.37992820849369,0.27169811320754716,0.5218867924528302
100,CME,213.53,0.11207749596375195,0.3679245283018868,0.06181004475385384,0.7245283018867924,-0.02247756821095036,0.38113207547169814,0.014394299287410931,0.24716981132075472,-47.65136081729507,0.6943396226415095,0.4830188679245283
101,CMG,1566.32,0.028295321752602978,0.17735849056603772,0.061005513933859855,0.720754716981132,0.1809250951860369,0.9735849056603773,0.1205368320897391,0.9679245283018868,-75.72012627180757,0.035849056603773584,0.5750943396226414
102,CMI,241.84,0.033636791041586546,0.1962264150943396,-0.053278528087688334,0.15660377358490565,-0.08463285389856165,0.09056603773584905,0.03767270230841844,0.5150943396226415,-42.28971083301648,0.8754716981132076,0.3667924528301887
103,CMS,59.91,0.043546420484236195,0.22452830188679246,-0.04980174464710548,0.17735849056603772,-0.04297124600638985,0.2509433962264151,0.03044375644994833,0.42830188679245285,-46.667270401598984,0.7358490566037736,0.36339622641509434
104,CNC,73.89,0.23893360160965796,0.7018867924528301,0.24184873949579833,0.9773584905660377,0.034439311213775636,0.739622641509434,0.030687683079927506,0.4339622641509434,-58.21124383522133,0.3320754716981132,0.6369811320754717
105,CNP,24.9,0.15867845509539322,0.4981132075471698,0.0401002506265663,0.620754716981132,-0.019298936589208428,0.41698113207547166,0.010962241169305708,0.20754716981132076,-49.806663154872794,0.5962264150943396,0.4679245283018868
106,COF,157.4,0.4844855229651986,0.9660377358490567,0.08934874385770639,0.8169811320754716,-0.053290027667508635,0.1792452830188679,0.04924589617531884,0.6490566037735849,-50.89411774664832,0.5528301886792453,0.6328301886792452
107,COG,17.84,-0.023535851122058003,0.10377358490566038,0.05064782096584213,0.6698113207547169,0.05375073833431779,0.8037735849056604,0.16373124592302674,0.9886792452830189,-61.55525254250728,0.25660377358490566,0.5645283018867925
108,COO,407.82,0.08789713767439376,0.3150943396226415,0.0014734050390451496,0.42830188679245285,0.06717257621352876,0.8471698113207548,0.06216955332725617,0.7471698113207548,-71.70141725815442,0.0660377358490566,0.4807547169811321
109,COP,62.75,0.5327308255984369,0.9716981132075472,0.18284637134778517,0.9528301886792453,0.04845446950710106,0.7849056603773584,0.09083007388092136,0.9320754716981132,-62.962870805997724,0.2113207547169811,0.7705660377358491
110,COST,398.99,0.12211378912731675,0.4,0.07945998593149722,0.781132075471698,0.029412523542919154,0.720754716981132,0.04826335978140929,0.6358490566037736,-64.96124621352472,0.169811320754717,0.5415094339622641
111,COTY,8.89,0.33083832335329355,0.8867924528301887,-0.13605442176870736,0.02452830188679245,0.018315941398151268,0.6641509433962264,0.05707491082045189,0.7075471698113208,-48.21363702869644,0.6735849056603773,0.5913207547169811
112,CPB,45.66,-0.03385526872619555,0.09245283018867925,-0.04015135589657355,0.21509433962264152,-0.0811028375930771,0.10377358490566038,0.008614976805831532,0.1792452830188679,-39.735434202215345,0.9471698113207547,0.30754716981132074
113,CPRT,135.18,0.1854775059194949,0.5622641509433962,0.09626145486984028,0.8377358490566037,0.0809211578442348,0.8735849056603773,0.05461070369792479,0.6905660377358491,-70.64905803291408,0.07924528301886792,0.6086792452830189
114,CRM,248.21,0.060635843090334145,0.25471698113207547,0.04743216440899696,0.6584905660377359,0.04513874268390247,0.7698113207547169,0.023124484748557352,0.3264150943396226,-64.66764425532256,0.1792452830188679,0.4377358490566038
115,CSCO,53.53,0.1682671322566565,0.5188679245283019,0.04734885540990025,0.6566037735849056,-0.009803921568627472,0.5037735849056604,0.028039178029575586,0.3943396226415094,-54.286632815626,0.4358490566037736,0.5018867924528302
116,CSX,32.58,-0.6368297848623342,0.003773584905660378,-0.6789198777963931,0.001886792452830189,-0.6729572375025096,0.001886792452830189,-0.6561477572559367,0.001886792452830189,-6.674009638970858,1.0,0.2018867924528302
117,CTAS,383.39,0.15691481336189989,0.49245283018867925,0.11037418906394815,0.8754716981132076,0.08858854595530818,0.8849056603773584,0.0807938432046908,0.8905660377358491,-72.3269655527808,0.062264150943396226,0.6411320754716981
118,CTSH,69.6,-0.1305434103685197,0.03773584905660377,-0.13206135428357654,0.02641509433962264,-0.026573426573426654,0.35283018867924526,0.018884497145366594,0.2849056603773585,-42.05940973241788,0.8849056603773584,0.3173584905660377
