,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
24,ABC,115.69,0.06283876894809375,0.5006860278984678,-0.04498926861482584,0.15595700891836267,0.00521331132157437,0.4560942144980562,-0.03454894433781191,0.1962039789618111,-44.57972027763623,0.8315801509261377,0.4281042762405671
25,ABCB,53.28,0.24282715185444376,0.8058541047335924,0.0781060299473897,0.7438829179053282,-0.03285532764567076,0.17059227075234393,-0.018242122719734695,0.3170592270752344,-47.41047086090133,0.739538074548365,0.5553853190029728
26,ABCL,20.43,-0.5740200166805671,0.011433798307797852,-0.2935684647302905,0.01303453007088955,-0.24751381215469612,0.006059913103132861,-0.21119691119691117,0.004116167390807226,-28.966739965580167,0.9923393551337755,0.20539675280128059
27,ABCM,19.19,-0.1440677966101695,0.13171735650583125,-0.054679802955665,0.1399496912874457,-0.04716981132075468,0.12965927281042763,0.03785830178474867,0.851474959981706,-47.48625296370669,0.7369083009375714,0.3979419163045964
28,ABEO,1.74,-0.22321428571428578,0.09135604847930483,0.1372549019607843,0.8330665447061514,0.0545454545454546,0.7632060370455065,-0.0491803278688525,0.1313743425565973,-53.64136263226321,0.47370226389206493,0.458541047335925
29,ABEQ,27.47,0.06928766056831442,0.5157786416647611,0.010297903641044413,0.41253144294534644,-0.027954706298655436,0.1865995883832609,-0.02536810360120631,0.2574891378916076,-41.1488937234451,0.9083009375714614,0.45613994969128746
30,ABEV,3.49,0.2013769363166955,0.7694946261147954,0.2013769363166955,0.8918362680082323,0.029498525073746337,0.6627029499199634,-0.06684491978609625,0.08266636176537846,-44.00259675395656,0.8475874685570547,0.6508575348730848
31,ABG,167.92,0.08035771730039233,0.5433340955865539,-0.18949705570035727,0.030756917447976217,-0.15812694274541272,0.01692202149554082,-0.05124583309791526,0.12268465584267094,-38.92635532787859,0.9400868968671392,0.3307569174479762
32,ABIO,3.59,-0.20222222222222225,0.101074777040933,0.04664723032069962,0.6461239423736564,0.04057971014492744,0.7140407043219757,-0.017783857729138153,0.3210610564829636,-51.92142246180222,0.5418477018065402,0.4648296364052138
33,ABM,45.29,0.12914485165794065,0.6565286988337526,-0.12685560053981104,0.060370455065172655,-0.09474315410753552,0.05179510633432426,-0.06541477507222455,0.08575348730848388,-33.61539865083509,0.9787331351474959,0.36663617653784586
34,ABMD,311.87,-0.08572014892556655,0.1712782986508118,-0.08977614336164373,0.09318545620855248,0.09054987324066782,0.8465584267093529,0.041719553744405134,0.862337068374114,-57.440225189521335,0.32849302538303227,0.46037045506517266
35,ABNB,149.96,-0.21997399219765926,0.09295678024239652,-0.10195526544300389,0.08060827806997484,0.04808498741962535,0.7431968900068603,0.010069713400464786,0.7085524811342327,-50.72629050586731,0.5962725817516579,0.44431740224102445
36,ABR,18.5,0.2706043956043956,0.8282643494168762,0.12325440194292661,0.8162588611936886,0.018722466960352416,0.5905556825977589,-0.0314136125654451,0.21495540818659958,-53.81758053617353,0.46546992911045054,0.5831008461010748
37,ABR-A,26.0065,0.01476900265334786,0.3714841070203521,0.020262848175755223,0.4855934141321747,0.013325800229889486,0.5448204893665676,0.008961998797307446,0.6989480905556826,-63.87232427637376,0.14863937800137206,0.4498970958152298
38,ABR-B,25.57,0.010671936758893264,0.35787788703407275,-0.005058365758754825,0.27681225703178597,0.0018336258776329405,0.409444317402241,5.08434140179408e-05,0.5718042533729705,-50.45747931033318,0.6087354219071576,0.44493482734964557
39,ABR-C,26.46,0.02997275204359671,0.41104504916533274,0.028731386804556617,0.547564600960439,0.017692307692307726,0.5838097415961583,0.005487239508124495,0.6607592042076378,-63.46458354553146,0.15778641664761034,0.4721930025154356
40,ABST,14.35,0.0854765506807866,0.5570546535559113,-0.0013917884481558507,0.3035673450720329,0.02062588904694162,0.6077063800594558,0.03386167146974055,0.8388977818431284,-54.130621425961365,0.45335010290418476,0.5521152526869426
41,ABT,112.71,-0.017349607672188395,0.2756688772010062,-0.08066884176182709,0.10130345300708896,-0.02525296203407422,0.1972330208095129,0.025382096069868923,0.8053967528012806,-51.18842345189951,0.57466270294992,0.39085296135376174
42,ABTX,40.59,0.1240653558571034,0.6464669563228905,0.022933467741935578,0.5017150697461696,0.0018511662347279487,0.409672993368397,-0.012408759124087542,0.37239881088497595,-51.27815228796132,0.5704321975760347,0.5001372055796935
43,ABUS,3.425,-0.10340314136125656,0.15504230505373884,0.09424920127795525,0.775897553167162,0.19964973730297716,0.9414589526640751,0.04420731707317074,0.8680539675280129,-61.93836020834176,0.19563228904642124,0.587217013491882
44,AC,40.15,0.14322323462414582,0.6838554767893895,0.18262150220913093,0.8741138806311457,0.1048431480462299,0.8680539675280129,0.04394175767030675,0.8670249256803111,-66.39014117694289,0.09970272124399726,0.6785501943745713
45,ACA,59.895,-0.007210343112879085,0.29956551566430367,-0.04792560801144482,0.15035444774754173,-0.060028248587570554,0.10130345300708896,-0.018918918918918823,0.31042762405671165,-49.07032144692971,0.6721930025154356,0.3067688085982163
46,ACAC,8.36,-0.24820143884892087,0.0814086439515207,-0.15810674723061433,0.043448433569631836,-0.16232464929859727,0.015092613766293164,-0.1648351648351649,0.010862108392407959,-13.75658735865315,0.9990852961353762,0.22997941916304598
47,ACACU,9.0,-0.18772563176895307,0.10770638005945575,-0.1328727924386507,0.056368625657443404,-0.12366968189209447,0.032586325177223874,-0.1469194312796209,0.016235993597072947,-30.857585411413364,0.989023553624514,0.240384175623142
48,ACAD,26.01,-0.49602790156946325,0.01909444317402241,0.2114578481602237,0.8973244911959753,0.1790571169537626,0.9299108163731993,-0.05142231947483589,0.12211296592728103,-60.03664489344185,0.24559798765149782,0.4428081408643952
49,ACB,9.1436,-0.14385767790262177,0.13183169448890922,0.11643467643467642,0.8071118225474503,0.01935340022296529,0.5947861879716442,-0.06840550178298525,0.07923622227303911,-50.986950503352496,0.5846101074777041,0.4395152069517494
50,ACBI,26.65,0.3851351351351352,0.8965241253144295,0.08113590263691683,0.750514520923851,-0.05529953917050699,0.11033615367024925,-0.05160142348754458,0.12108392407957924,-47.480830817586344,0.7372513148868055,0.5231420077749829
51,ACC,47.75,0.14316495092171405,0.6835124628401554,0.03894691035683201,0.6121655613994968,0.03198616814350544,0.675508804024697,-0.020512820512820513,0.29716441801966614,-50.06159012932952,0.627715527098102,0.5792133546764235
52,ACCD,53.81,0.0003718163227366263,0.3266636176537846,0.1870725788660932,0.8780013720557969,0.05406464250734584,0.7619483192316487,-0.001113792463337575,0.5380745483649668,-61.30602370649694,0.21266864852504003,0.5434713011662474
53,ACCO,8.82,0.010309278350515446,0.3568488451863709,0.04378698224852083,0.6344614680997027,-0.026490066225165584,0.19300251543562774,-0.04442036836403035,0.1478390121198262,-48.496490795016896,0.6959753029956552,0.40562542876743657
54,ACEL,12.585,0.29475308641975306,0.845986736793963,0.04613466334164601,0.6441801966613309,-0.03489263803680969,0.1655613994969129,-0.012941176470588168,0.36691058769723306,-49.683628638950786,0.6430368168305511,0.5331351474959982
55,ACER,2.98,-0.2455696202531646,0.08255202378230049,0.06810035842293904,0.7172421678481592,0.010169491525423662,0.5164646695632289,-0.038709677419354875,0.17493711410930712,-53.93476542267957,0.4608964097873314,0.3904184770180654
56,ACES,74.2225,-0.2420087826797386,0.0840384175623142,0.00886910425445159,0.39755316716213124,0.06964259979824176,0.8049394008689688,0.027016742770167437,0.8128287217013492,-64.64712811705265,0.13011662474273955,0.4458952664075006
57,ACET,10.065,-0.2711803041274439,0.07249028127143836,-0.21120689655172417,0.024582666361765378,-0.22873563218390813,0.007317630916990624,-0.14756125447816185,0.016007317630916992,-35.292732586842085,0.9700434484335696,0.2180882689229362
58,ACEV,9.97,-0.07255813953488366,0.1845415046878573,0.003018108651911583,0.34558655385319,-0.0020020020020019595,0.35633432426252,-0.030155642023346182,0.22170134918820034,-46.051125493364495,0.7866453235764921,0.37896181111365196
59,ACEVU,10.9101,-0.04002639683238014,0.22741824834209926,-0.007270245677889017,0.26400640292705235,-0.002733089579524643,0.34793048250628855,-0.006366120218579282,0.4488909215641436,-46.49170157480902,0.7728104276240567,0.4122112965927281
60,ACGL,39.275,0.19376899696048633,0.7602332494854791,-0.015417397844071246,0.22627486851131945,-0.009957146458280896,0.28252915618568486,-0.0006361323155215923,0.5508804024697005,-52.085093203655475,0.5355591127372513,0.47109535787788703
61,ACGLO,26.15,-0.01876172607879925,0.2728104276240567,-0.014323407463249248,0.2301623599359707,-0.0037753675364107712,0.33340955865538535,-0.028603268945022402,0.23393551337754404,-36.825535661124924,0.9607820718042533,0.406219986279442
62,ACGLP,25.32,-0.020502901353965226,0.2673222044363137,-0.012095200936402603,0.24010976446375487,-0.005108055009823143,0.31991767665218385,-0.00862946547430743,0.42030642579464894,-43.105260200385885,0.8709124171049623,0.4237136976903727
63,ACH,15.06,0.8254545454545456,0.967985364738166,0.20673076923076922,0.8946947175851818,0.03719008264462816,0.6982620626572147,0.05094207955338454,0.883146581294306,-64.04798353303985,0.1446375485936428,0.7177452549737022
64,ACHC,64.779,0.26967855742845925,0.8281500114337983,0.034808306709265095,0.5883832609192774,0.015663217309501334,0.5662016922021496,-0.04441658061661026,0.1479533501029042,-52.59232161288592,0.5145209238509032,0.5290418477018065
65,ACHV,8.4425,-0.35504201680672265,0.04710724902812714,-0.17634146341463408,0.03681683055110908,0.06194968553459127,0.7861879716441803,-0.03293241695303547,0.20500800365881544,-47.17106685446978,0.7466270294991996,0.3643494168762863
66,ACI,19.78,0.014358974358974418,0.37011205122341645,0.012800819252432155,0.4328836039332266,0.042149631190727115,0.7212439972558884,-0.029916625796959265,0.22341641893437,-50.472224449772995,0.6079350560256117,0.47111822547450266
67,ACIC,9.965,-0.055450236966824724,0.20500800365881544,0.007583417593528745,0.38509032700663165,0.007685306906664022,0.4855934141321747,-0.003001500750375124,0.5038874914246513,-49.824818474605145,0.637662931625886,0.4434484335696318
68,ACIO,30.055,0.07724014336917567,0.5365881545849531,0.012976070104482575,0.43448433569631834,0.008557046979865738,0.4962268465584267,0.004847876964225997,0.6520695174937114,-58.72960087174722,0.28630230962725817,0.4811342327921336
69,ACIU,8.17,0.20857988165680477,0.7753258632517722,0.1875,0.8784587239881089,0.27656249999999993,0.9724445460782072,0.059662775616083005,0.9018980105190945,-62.35961192746587,0.18385547678938946,0.7423965241253144
70,ACIW,38.52,-0.020096667514627298,0.2683512462840156,-0.04606240713224367,0.15344157329064717,-0.010277492291880744,0.2802423965241253,-0.02034587995930817,0.2987651497827578,-48.6584195333748,0.6891150240109765,0.33798307797850446
71,ACKIU,10.26,-0.02005730659025796,0.26857992225017147,0.00588235294117652,0.36816830551109075,0.012833168805528036,0.5401326320603704,0.0,0.5662016922021496,-54.483302536987644,0.43825748913789164,0.43626800823233475
72,ACLS,39.89,0.06515353805073425,0.5068602789846787,-0.08822857142857142,0.09512920192087812,-0.02731041209461101,0.18957237594328838,-0.03879518072289155,0.1743654241939172,-48.05041755867319,0.7141550423050538,0.33601646466956325
73,ACM,64.19,0.2088512241054613,0.7760118911502402,-0.03907185628742514,0.16647610336153668,-0.0192513368983958,0.22661788246055342,-0.006807983908401636,0.44397438829179053,-52.60496989880735,0.5142922478847474,0.42547450262977365
74,ACMR,102.86,0.09623787701161676,0.5827806997484565,0.3015310641528533,0.9380288131717357,0.3377552347509429,0.9830779785044592,0.15950851087814233,0.978618797164418,-65.95512357071561,0.10816373199176767,0.7181340041161675
75,ACN,294.11,0.16249011857707515,0.7133546764235079,0.011869538292162625,0.4265950148639378,0.0501490725367326,0.7491424651269152,0.030952047111609794,0.8280356734507204,-66.17523780441776,0.10404756460096044,0.5642350788932083
76,ACNB,28.02,0.07769230769230767,0.5378458723988109,0.003581661891117402,0.350788932083238,-0.023353084698501277,0.20523667962497144,-0.0067352002835874255,0.44523210610564834,-47.0348643337579,0.7525726046192546,0.4583352389663847
77,ACND,9.96,-0.04230769230769226,0.2228447290189801,0.006060606060606111,0.36942602332494856,0.006060606060606111,0.4663846329750744,-0.0020040080160320215,0.5249828493025384,-52.681563389441564,0.5112051223416418,0.41896867139263666
78,ACOR,5.18,-0.3056300268096515,0.061399496912874454,0.1236442516268979,0.8168305511090784,0.36315789473684207,0.9852504001829407,0.35248041775456906,0.9966841984907385,-68.63810200661617,0.06631603018522753,0.585296135376172
79,ACP,11.109,0.005339366515837038,0.3419849073862337,-0.1155254777070064,0.069174479762177,-0.03231707317073174,0.17184998856620168,0.0035230352303522766,0.6314886805396752,-41.25547755430671,0.9069288817745255,0.4242853876057626
80,ACRE,15.28,0.305982905982906,0.8531900297278756,0.07152875175315565,0.7273039103590213,0.009247027741083142,0.5045735193231191,-0.08721624850657105,0.05293848616510405,-46.03211981881391,0.786873999542648,0.5849759890235536
81,ACRS,17.805,0.019175729822552997,0.3834895952435399,-0.34492273730684325,0.007889320832380517,-0.174165120593692,0.012805854104733592,-0.02758055707263785,0.24079579236222273,-38.983756738115,0.9392865309855933,0.316853418705694
82,ACRX,1.405,-0.4145833333333333,0.03327235307569174,0.11507936507936509,0.8053967528012806,-0.0243055555555555,0.20134918820032016,-0.08766233766233766,0.05248113423279213,-51.373897470619774,0.5650583123713697,0.33151154813629086
83,ACSG,34.15,0.17717622483204115,0.7361079350560256,0.05109264389042772,0.6646466956322891,0.02339882286659552,0.6295449348273496,-0.012120686163904191,0.3760576263434713,-52.55919655004429,0.516121655613995,0.5844957694946261
84,ACSI,49.485,0.27243507328362043,0.8296364052138121,0.09601328903654487,0.7803567345072032,0.029539042800196445,0.6630459638691975,0.0017206477732793696,0.6000457351932311,-60.51349483367896,0.2330208095129202,0.6212211296592728
85,ACST,0.6089,-0.16394342990525876,0.12119826206265721,0.329475982532751,0.9460324719871942,0.2180436087217443,0.9518637091241711,0.09969297453494677,0.9488909215641437,-63.973884130705194,0.14612394237365653,0.6228218614223645
86,ACTC,18.12,-0.2809523809523809,0.06871712782986508,0.04137931034482773,0.6235993597072947,0.2970651395848246,0.9771324033844043,-0.0011025358324145299,0.5381888863480448,-54.985473420045125,0.41801966613308944,0.5251314886805397
87,ACTCU,21.2,0.627014581734459,0.9490052595472216,0.022672455378678187,0.5,0.3572343149807939,0.9847930482506289,0.044340119902068396,0.8683969814772468,-55.54680154258654,0.3961811113651955,0.7396752801280585
88,ACTG,6.57,0.10606060606060604,0.6055339583809741,0.13275862068965524,0.8283786873999542,0.23962264150943405,0.9615824376857992,0.02177293934681191,0.78733135147496,-63.47567897610666,0.15732906471529842,0.6680310999313972
89,ACTV,39.45,0.19112318840579728,0.7565744340269838,0.07522485690923972,0.7361079350560256,0.022020725388601073,0.6194831923164875,-0.003662078545270767,0.4902812714383718,-58.38092756514699,0.29693574205351014,0.5798765149782757
90,ACU,45.72,0.400735294117647,0.9018980105190945,0.06576656169068062,0.7112965927281043,0.07047529852493556,0.8075691744797622,0.05955967555040557,0.9017836725360165,-61.998901621923785,0.19368854333409558,0.7032471987194147
91,ACV,34.43,0.015334709525213895,0.3734278527326778,0.032693461307738335,0.5752343928653099,0.0414398064125831,0.718156871712783,0.029913251570445706,0.824948547907615,-67.15093397812105,0.08701120512234164,0.5157557740681454
92,ACVF,31.86,0.12064720365810762,0.6396066773382117,0.02906976744186042,0.5500800365881546,0.01817763460653473,0.5872398810884976,0.006953223767383023,0.6779099016693345,-62.488551251879045,0.18042533729705007,0.5270523667962497
93,ACWF,38.035,0.07916016456234926,0.5409329979419163,0.004091869060189916,0.3547907614909673,-0.008730779254626033,0.29018980105190945,-0.006919060052219337,0.441916304596387,-51.65941628987748,0.5527098101989482,0.43610793505602563
94,ACWI,101.48,0.08106956429104079,0.5445918134004116,0.0238095238095238,0.5075463068831465,0.010555666201951825,0.5192087811571003,0.0031633056544089306,0.6260004573519323,-58.52807214425669,0.2917905328150011,0.49782757832151836
95,ACWV,102.85,0.04671280276816598,0.4558655385319003,0.008135659674573597,0.3904642122112966,-0.0020376479720551907,0.3554767893894352,-0.0071435466743895075,0.4381431511548136,-51.280422359742275,0.5702035216098789,0.44203064257946495
96,ACWX,58.06,0.047825302292005156,0.4588383260919277,0.023264011279520623,0.5040018294077292,-0.002062564455139179,0.3552481134232792,-0.008707529451937817,0.4185913560484793,-51.65008559844956,0.5536245140635719,0.4580608278069975
97,ACY,9.915,0.19746376811594202,0.7643494168762863,0.04258675078864347,0.6294305968442717,0.03066528066528066,0.6701349188200321,-0.06107954545454558,0.09478618797164419,-48.96643224831218,0.6768808598216327,0.5671163960667734
98,ADAG,14.3,-0.5154185022026432,0.01657900754630688,0.09494640122511487,0.7774982849302537,0.05691056910569116,0.7705236679624972,0.0,0.5662016922021496,-57.310577652577486,0.33318088268922935,0.49279670706608736
99,ADAP,4.42,-0.20930232558139533,0.09764463754859364,-0.09794077430151632,0.08472444546078207,-0.12301587301587304,0.03281500114337983,-0.0045045045045046085,0.4765607134690144,-48.28571598975733,0.7046649897095816,0.2792819574662703
100,ADBE,578.8,0.2148306730052786,0.781385776354905,0.12978470066951653,0.8251772238737709,0.16031513742156642,0.9183626800823234,0.06913940558213412,0.9173336382346216,-75.98380592624989,0.012005488223187744,0.6908529613537617
101,ADC,71.25,0.09784283513097063,0.5859821632746398,-0.0030782146355113876,0.2875600274411159,0.021505376344086023,0.6159387148410702,-0.004332029066517639,0.47919048707980794,-53.408409333059716,0.48262062657214727,0.49025840384175623
102,ADCT,25.03,-0.26360694321859374,0.07580608278069975,0.0481574539363485,0.6528698833752573,0.1257027209354622,0.8914932540589985,0.12722359828867386,0.968557054653556,-65.68774183084726,0.11193688543334096,0.5401326320603705
103,ADERU,10.1241,-0.044896226415094276,0.21964326549279672,0.0083764940239045,0.39309398582209015,0.009371790909362937,0.5065172650354448,-0.007441176470588134,0.4343699977132403,-49.0656349036226,0.6725360164646697,0.44523210610564834
104,ADES,7.045,0.2809090909090909,0.8358106563000228,0.3868110236220472,0.9576949462611479,-0.11937500000000001,0.034758746855705465,-0.09096774193548388,0.04859364280814086,-50.331592456412665,0.6145666590441344,0.4982849302538303
105,ADFI,9.7496,-0.027956131605184467,0.25131488680539676,0.006150670794633608,0.3704550651726503,0.0030452674897117815,0.42750971872856164,0.0009856262833674479,0.585296135376172,-55.27786008340745,0.4064715298422136,0.40820946718499884
106,ADI,168.5,0.0873072207524037,0.5601417790990166,0.06450186366795128,0.707180425337297,0.0309593734703867,0.6719643265492796,0.005070086489710673,0.6552709810198948,-61.67243848203926,0.20443631374342555,0.5597987651497827
107,ADIL,2.4801,0.06900862068965533,0.5150926137662932,0.2039320388349515,0.89366567573748,0.024834710743801763,0.6378916075920421,-0.07458955223880595,0.069174479762177,-43.214205368417744,0.8679396295449348,0.5967528012805854
108,ADM,61.39,0.1765044078190878,0.7349645552252458,0.026245402875292548,0.5286988337525727,-0.07850495346742725,0.069174479762177,-0.06984848484848484,0.0766064486622456,-32.84341798582824,0.9810198948090556,0.47809284244225936
109,ADMA,1.725,-0.298780487804878,0.06300022867596615,-0.0069084628670120956,0.2664075005716899,-0.0028901734104045626,0.3453578778870341,-0.057377049180327856,0.10381888863480448,-47.93719476873019,0.7191859135604848,0.29955408186599586
110,ADME,39.54,0.08388157894736849,0.5520237823004802,0.024617776626068816,0.5130345300708895,0.01986071704926479,0.5993597072947633,0.012288786482334788,0.7278756002744111,-63.29589818640164,0.16201692202149556,0.510862108392408
111,ADMP,1.1352,-0.30780487804878043,0.06071346901440658,0.5286830056558038,0.9757603475874685,0.6983460873858307,0.9965698605076606,0.15836734693877552,0.97850445918134,-62.410984020269176,0.18271209695860965,0.638852046649897
112,ADMS,5.42,-0.03214285714285709,0.2441115938714841,0.034351145038167885,0.5857534873084839,0.07753479125248502,0.8232334781614452,0.06483300589390964,0.9110450491653327,-56.46073272786273,0.36153670249256803,0.5851360621998628
113,ADN,9.665,-0.3855689764780675,0.039903956094214495,-0.20255775577557758,0.027098101989480906,-0.084753787878788,0.06162817287903041,-0.039264413518886813,0.17150697461696776,-43.3062540474884,0.8654241939172194,0.2331122798993826
114,ADNT,44.98,0.3721781574130566,0.8920649439743883,-0.012296881862099304,0.23873770866681912,-0.09823576583801133,0.048250628858906935,-0.08372377266245684,0.05774068145437915,-45.037099237917346,0.8166018751429225,0.4106791676194832
115,ADOC,10.07,-0.02233009708737868,0.26297736107935055,-0.004940711462450488,0.2781843128287217,0.007000000000000029,0.4765607134690144,0.0024788205194573067,0.6139949691287445,-59.8708513305476,0.2512005488223188,0.37658358106563
116,ADOCR,0.4799,0.021281123643328386,0.388291790532815,0.19974999999999993,0.8906928881774526,-0.0398140052301025,0.14955408186599586,0.2000530133858799,0.9873084838783445,-61.82244203203552,0.19929110450491652,0.5230276697919048
117,ADP,196.84,0.1963775603233453,0.7632060370455065,0.013020431269620715,0.43482734964555225,-0.0021797536371470916,0.35341870569403155,-0.014074630603556234,0.3550194374571232,-51.69398991763361,0.5505373885204665,0.491401783672536
118,ADPT,40.04,-0.3556485355648536,0.046878573061971185,-0.049156969840892906,0.1479533501029042,0.06038135593220342,0.7812714383718271,0.03489273714138024,0.8427852732677796,-56.990710529857786,0.34392865309855936,0.4325634575806083
119,ADRA,9.66,-0.7099099099099099,0.004001829407729248,-0.010245901639344227,0.24834209924536932,-0.004123711340206098,0.329636405213812,-0.009230769230769216,0.41207409101303455,-18.621597086424227,0.9983992682369083,0.3984907386233707
120,ADRE,57.5962,-0.06651215559157211,0.19220214955408185,0.027769450392576802,0.5403613080265264,0.02727451085308654,0.6506974616967757,0.010557159024116379,0.7127829865081181,-58.8389011500505,0.2831008461010748,0.4758289503773154
121,ADS,108.63,0.5832968954962833,0.941801966613309,0.03378378378378376,0.5827806997484565,-0.10787172011661812,0.04104733592499429,-0.028006442376521203,0.23816601875142923,-44.00188447198767,0.8477018065401326,0.5302995655156643
122,ADSK,289.755,-0.006838046272493589,0.3011662474273954,0.0034457681119268754,0.3489595243539904,0.009511366605696433,0.5084610107477704,0.04416216216216214,0.8675966155957009,-59.35394772676086,0.2675508804024697,0.45874685570546536
123,ADT,11.05,0.10721442885771545,0.6082780699748457,0.24017957351290692,0.9141321747084382,0.06454720616570327,0.7927052366796249,-0.04987102321582115,0.127715527098102,-54.21225565644532,0.4508346672764692,0.578733135147496
124,ADTN,21.55,0.232837528604119,0.7972787560027441,0.22617354196301573,0.9054424879945118,0.07213930348258703,0.8109993139721016,0.009840674789128437,0.7063800594557512,-60.80041372661912,0.22467413674822775,0.6889549508346673
125,ADTX,2.68,-0.21407624633431083,0.09547221587011205,0.003745318352060012,0.3514749599817059,0.011320754716981227,0.5252686942602333,-0.06620209059233448,0.08380974159615824,-47.305753386837445,0.7427395380745483,0.35975302995655156
126,ADUS,87.95,-0.29243765084473045,0.06528698833752572,-0.1875288683602771,0.031214269380288134,-0.0842357351103707,0.06185684884518637,-0.03149432881841206,0.21415504230505372,-43.205918257224276,0.8682826434941687,0.24815915847244455
127,ADV,11.505,0.09780534351145041,0.5857534873084839,-0.07959999999999993,0.10233249485479076,-0.07516077170417997,0.07409101303453007,-0.05773955773955774,0.10290418477018065,-33.96614399740586,0.9778184312828722,0.3685799222501715
128,ADVM,3.74,-0.710077519379845,0.0038874914246512693,-0.5947995666305526,0.0019437457123256347,0.056497175141242986,0.7689229361994054,0.00537634408602151,0.65950148639378,-41.55737473526275,0.9007546306883146,0.4670020580836954
129,ADX,19.71,0.1129305477131564,0.6237136976903728,0.031397174254317185,0.5668877201006174,0.022302904564315336,0.6216556139949692,0.007153806847215154,0.6801966613308942,-64.9336567377736,0.12405671163960667,0.523302080951292
130,ADXN,10.1248,-0.12419770600141863,0.14132174708438142,-0.002482758620689644,0.2936199405442488,0.0601773803415671,0.7802423965241253,-0.04213732947342523,0.15847244454607823,-49.161669561364164,0.6680768351246285,0.40834667276469244
131,ADXS,0.489096,-0.36752101383680336,0.044477475417333635,0.03076080084299262,0.5632289046421222,-0.0024556394044463357,0.3503315801509262,-0.051220174587778826,0.12279899382574891,-49.768119345623695,0.6393780013720558,0.34404299108163733
132,AE,27.35,0.03913373860182375,0.43448433569631834,0.011090573012939028,0.42042076377772697,0.023961063272182722,0.6322890464212211,-0.03731080605420622,0.18225474502629774,-47.21220039592548,0.7454836496684198,0.4829865081179968
133,AEACU,10.05,-0.03365384615384612,0.24125314429453465,0.0029940119760480176,0.34490052595472215,0.006006006006006055,0.4650125771781386,0.0,0.5662016922021496,-51.064394909458194,0.5796935742053511,0.4394123027669792
134,AEB,25.6909,0.017864500792393056,0.3799451177681226,0.010259535981124635,0.4117310770638006,0.01826793499801818,0.5879259089869655,0.00788152216555515,0.6878573061971187,-65.29638692353969,0.1181111365195518,0.43711410930711186
135,AEE,81.5,0.08363249567876621,0.5514520923850903,-0.04207804419370003,0.16041619025840384,-0.026284348864994058,0.19345986736793963,-0.050116550116550085,0.12702949919963413,-38.09480299831089,0.9498056254287675,0.3964326549279671
136,AEF,9.055,0.046820809248554834,0.4560942144980562,0.04803240740740731,0.6521838554767894,0.019707207207207086,0.5978733135147496,-0.011462882096069915,0.3844042991081637,-54.951643283247954,0.4193917219300251,0.5019894809055568
137,AEFC,27.0,0.028179741051028117,0.40612851589297966,0.009723261032161614,0.4060141779099017,0.03686635944700464,0.697118682826435,0.02002266717038161,0.7779556368625657,-62.885095656717944,0.17093528470157784,0.491630459638692
138,AEG,4.25,0.0315533980582524,0.41527555453921794,-0.06387665198237887,0.12531442945346444,-0.10052910052910047,0.04722158701120512,-0.06387665198237887,0.08952664075005717,-36.90379488798282,0.9602103818888635,0.32750971872856166
139,AEHL,2.9603,0.08435897435897442,0.5536245140635719,0.08040145985401458,0.7486851131946033,0.09236162361623623,0.8494168762863024,-0.07490625000000001,0.06848845186370912,-49.4799507759333,0.6521838554767894,0.5744797621769953
140,AEHR,2.67,-0.036761787943288035,0.2335924994283101,0.2136363636363635,0.8985822090098331,0.25352112676056343,0.9656986050766065,-0.0037313432835821753,0.48959524353990397,-59.53115816889183,0.2613766293162589,0.5697690372741825
141,AEI,6.18,0.021487603305785107,0.38886348044820485,-0.411988582302569,0.005831237136976903,0.27685950413223137,0.9727875600274412,0.04799050364592156,0.8766293162588612,-58.315523337009935,0.29887948776583584,0.5085982163274639
142,AEIS,110.81,-0.005653266331658251,0.3052824148182026,-0.038024134039413106,0.16876286302309626,0.08605312163089289,0.8399268236908302,0.059470312649392856,0.9014406585867825,-68.28059177510868,0.07043219757603475,0.45716899153898927
143,AEL,33.33,0.1207128446536651,0.6401783672536017,0.05876747141041924,0.6908300937571461,0.09081983308787428,0.8470157786416648,0.04646781789638922,0.8731991767665218,-59.63755544809682,0.25908986965469927,0.6620626572147267
144,AEM,62.42,-0.11997744254899202,0.14406585867825292,-0.07182156133828994,0.11262291333180884,-0.1292460068354607,0.02961353761719643,-0.12442137747229631,0.024811342327921336,-31.17235408224543,0.9883375257260463,0.2598902355362452
145,AEMD,5.2192,0.9695094339622642,0.9761033615367025,1.821189189189189,0.9964555225245827,1.9321348314606739,0.999542648067688,-0.19332302936630602,0.005602561170820947,-57.016895941120126,0.3430139492339355,0.6641436085067459
146,AENZ,1.58,-0.34439834024896265,0.04950834667276469,0.00579285759755561,0.36713926366338895,0.08965517241379319,0.8451863709124171,0.06756756756756763,0.914703864623828,-49.70996858315019,0.6421221129659272,0.5637319917676652
147,AEO,38.365,0.6133305298570227,0.9462611479533501,0.05717828602920923,0.6852275325863252,0.0656944444444445,0.7953350102904184,0.11851311953352785,0.9634118454150469,-66.11325884634262,0.10519094443174022,0.6990852961353762
148,AEP,84.24,0.02957712050843317,0.4100160073176309,-0.05666293393057113,0.13663388977818433,-0.015657863986912872,0.24434026983764007,-0.0059004012272834555,0.4548364966841985,-47.82700535265442,0.723645094900526,0.39389435170363596
